id,alias,name,image_url,is_closed,url,review_count,category_alias,category_title,rating,latitude,longitude,transactions,price,address1,address2,address3,city,zip_code,country,state,display_address,phone,display_phone,distance
MGOt6JSu0NPI-DKhWRTTeA,tortilla-flats-providence,Tortilla Flats,https://s3-media4.fl.yelpcdn.com/bphoto/I2urSnJSbnBNmphrL6ks0A/o.jpg,False,https://www.yelp.com/biz/tortilla-flats-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,375,"mexican,cajun,tex-mex","Mexican,Cajun/Creole,Tex-Mex",3.0,41.8354823,-71.4013561,['delivery'],$$,355 Hope St,,,Providence,02906,US,RI,"355 Hope St,Providence, RI 02906",+14017516777,(401) 751-6777,882.5694609036246
miLU8eyY6Trduuv5MlZvfg,pasta-beach-providence,Pasta Beach,https://s3-media4.fl.yelpcdn.com/bphoto/PBrBO9exbghWRM8Uxrk6fw/o.jpg,False,https://www.yelp.com/biz/pasta-beach-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,154,"pizza,italian","Pizza,Italian",3.5,41.82944,-71.3879,"['pickup', 'delivery']",$$,195 Wayland Ave,,,Providence,02906,US,RI,"195 Wayland Ave,Providence, RI 02906",+14012700740,(401) 270-0740,1013.9470926675357
fxf2DJydvMUMhEnVd1i2fw,caliente-mexican-grill-providence,Caliente Mexican Grill,https://s3-media3.fl.yelpcdn.com/bphoto/yab_vFrtBWJSytrYa-Dqbw/o.jpg,False,https://www.yelp.com/biz/caliente-mexican-grill-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,15,mexican,Mexican,4.5,41.82898,-71.40058,"['pickup', 'delivery']",,267 Thayer St,,,Providence,02906,US,RI,"267 Thayer St,Providence, RI 02906",+14015210105,(401) 521-0105,1297.228638315313
AvpTOnppLAFcsyNHjMl6vw,wow-barbecue-providence-providence,Wow Barbecue Providence,https://s3-media3.fl.yelpcdn.com/bphoto/ydtU6rUll7mbnBjHGqCRsw/o.jpg,False,https://www.yelp.com/biz/wow-barbecue-providence-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,127,"chinese,bbq,noodles","Chinese,Barbeque,Noodles",4.0,41.82796,-71.40034,"['pickup', 'delivery']",$$,183 Angell St,,,Providence,02906,US,RI,"183 Angell St,Providence, RI 02906",+14015210888,(401) 521-0888,1374.6128196126767
s9fzoif5cEAWP_YxG74Ttw,apsara-palace-providence,Apsara Palace,https://s3-media3.fl.yelpcdn.com/bphoto/ex9exF1JLjjmRDRwcq_kwA/o.jpg,False,https://www.yelp.com/biz/apsara-palace-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,491,"chinese,thai,cambodian","Chinese,Thai,Cambodian",3.5,41.84812,-71.39515,"['pickup', 'delivery']",$,783 Hope St,,,Providence,02906,US,RI,"783 Hope St,Providence, RI 02906",+14018314722,(401) 831-4722,1142.1792231063764
YdmBEEhp77OTrl351K2KLA,gourmet-house-restaurant-providence,Gourmet House Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/M4y5GenFD_K1RNgSYrsNIw/o.jpg,False,https://www.yelp.com/biz/gourmet-house-restaurant-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,180,"thai,cambodian,vietnamese","Thai,Cambodian,Vietnamese",4.0,41.8483049,-71.395169,"['pickup', 'delivery']",$$,787 Hope St,,,Providence,02906,US,RI,"787 Hope St,Providence, RI 02906",+14018313400,(401) 831-3400,1178.9103591115547
ISgn6yG2dGNyP4oVPypXbA,lims-fine-thai-and-sushi-restaurant-providence,Lim's Fine Thai and Sushi Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/PimRCap5O9fyI2RbhVqMyg/o.jpg,False,https://www.yelp.com/biz/lims-fine-thai-and-sushi-restaurant-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,251,"japanese,sushi,thai","Japanese,Sushi Bars,Thai",4.0,41.830017,-71.387275,['delivery'],$$,18 S Angell St,,,Providence,02906,US,RI,"18 S Angell St,Providence, RI 02906",+14013838830,(401) 383-8830,965.462256896468
3Fl9FLuDyOiqXOU8iM2Aqw,tea-in-sahara-providence-2,Tea In Sahara,https://s3-media1.fl.yelpcdn.com/bphoto/RrYKCoiCuK2GJW9xUhg_PA/o.jpg,False,https://www.yelp.com/biz/tea-in-sahara-providence-2?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,148,"coffee,moroccan","Coffee & Tea,Moroccan",4.0,41.822495904719,-71.3938295441802,['delivery'],$,69 Governor St,,,Providence,02906,US,RI,"69 Governor St,Providence, RI 02906",+14017093252,(401) 709-3252,1764.8597072062457
JQmFlDGzKpEmWFGZOT6Oxg,wongs-kitchen-providence,Wong's Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/qAF1GwQB4MvpInGpRLla0A/o.jpg,False,https://www.yelp.com/biz/wongs-kitchen-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,105,"vietnamese,chinese,asianfusion","Vietnamese,Chinese,Asian Fusion",4.0,41.82755,-71.40015,"['pickup', 'delivery']",$,108 Waterman St,,,Providence,02906,US,RI,"108 Waterman St,Providence, RI 02906",+14012722188,(401) 272-2188,1398.9773677099154
UJey-1p-y8c7Lrz5eqacvQ,mcbrides-pub-providence,McBride's Pub,https://s3-media2.fl.yelpcdn.com/bphoto/yUs8W_V2EKMcCyBFGHq32g/o.jpg,False,https://www.yelp.com/biz/mcbrides-pub-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,131,"irish_pubs,irish","Irish Pub,Irish",3.5,41.8289364,-71.3880112,['delivery'],$$,161 Wayland Ave,,,Providence,02906,US,RI,"161 Wayland Ave,Providence, RI 02906",+14017513000,(401) 751-3000,1063.7924159833926
vPqG7CKVWFyEcoHzBcHWcQ,by-chloe-providence-4,by CHLOE,https://s3-media2.fl.yelpcdn.com/bphoto/upy-p0dHGJAjABM9gxk2Aw/o.jpg,False,https://www.yelp.com/biz/by-chloe-providence-4?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,141,"salad,vegan,gluten_free","Salad,Vegan,Gluten-Free",3.5,41.8278,-71.4004,"['pickup', 'delivery']",$$,223 Thayer St,,,Providence,02906,US,RI,"223 Thayer St,Providence, RI 02906",+14012138798,(401) 213-8798,1396.6307581789895
EVnnwSYe6wB9RLqkcgxHCA,rocket-fine-street-food-providence,Rocket Fine Street Food,https://s3-media1.fl.yelpcdn.com/bphoto/vkkLMk4xPOlx46mJZn9N3A/o.jpg,False,https://www.yelp.com/biz/rocket-fine-street-food-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,83,"newamerican,foodtrucks","American (New),Food Trucks",4.5,41.82874,-71.38893,[],$,,,,Providence,02906,US,RI,"Providence, RI 02906",+18606895585,(860) 689-5585,273.9316838062563
_lc0LxTlcvsdceQGVddaww,ran-zan-japanese-restaurant-providence,Ran Zan Japanese Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/DZxGernDYAUtCSJO_dzmig/o.jpg,False,https://www.yelp.com/biz/ran-zan-japanese-restaurant-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,131,"japanese,sushi","Japanese,Sushi Bars",4.0,41.8567282,-71.3914215,['delivery'],$$,1084 Hope St,,,Providence,02906,US,RI,"1084 Hope St,Providence, RI 02906",+14012767574,(401) 276-7574,2050.484045908552
sIsXmah-sGpHaKBjU3KOFA,andreas-restaurant-providence,Andreas Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/flMCldJe1yhoxmNlcYsAsQ/o.jpg,False,https://www.yelp.com/biz/andreas-restaurant-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,330,"greek,mediterranean","Greek,Mediterranean",3.5,41.8289617,-71.4009177,"['delivery', 'pickup']",$$,268 Thayer St,,,Providence,02906,US,RI,"268 Thayer St,Providence, RI 02906",+14013317879,(401) 331-7879,1310.6341543603157
to-jysLN7fDLshtFT-PY4Q,pizzico-ristorante-providence,Pizzico Ristorante,https://s3-media1.fl.yelpcdn.com/bphoto/m9nqzdZ_U4rOICVjJZiVIQ/o.jpg,False,https://www.yelp.com/biz/pizzico-ristorante-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,202,"italian,newamerican,seafood","Italian,American (New),Seafood",3.5,41.84775,-71.39592,['delivery'],$$$,762 Hope St,,,Providence,02906,US,RI,"762 Hope St,Providence, RI 02906",+14014214114,(401) 421-4114,1131.396371821911
YA1V1bpw0PPjAmztikduNA,mikes-calzones-and-deli-providence,Mike's Calzones & Deli,https://s3-media1.fl.yelpcdn.com/bphoto/zU0JkZsmaW8jFLKEe1tbUQ/o.jpg,False,https://www.yelp.com/biz/mikes-calzones-and-deli-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,188,"delis,salad,wraps","Delis,Salad,Wraps",4.5,41.82985,-71.4010799,"['delivery', 'pickup']",$,288 Thayer St,,,Providence,02906,US,RI,"288 Thayer St,Providence, RI 02906",+14012288455,(401) 228-8455,1253.5076912031207
xFHXAQ0SgVUQaUh828aY7g,kg-kitchen-bar-providence,KG Kitchen Bar,https://s3-media2.fl.yelpcdn.com/bphoto/2wCacvlc_1RLa3amh8pFwQ/o.jpg,False,https://www.yelp.com/biz/kg-kitchen-bar-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,200,"pizza,comfortfood,bars","Pizza,Comfort Food,Bars",3.5,41.8478,-71.39531,['delivery'],$$,771 Hope St,,,Providence,02906,US,RI,"771 Hope St,Providence, RI 02906",+14013314100,(401) 331-4100,1124.125187602573
3q8NZKYR6_MrJRNjtilMbw,portuguese-american-social-club-providence,Portuguese American Social Club,https://s3-media2.fl.yelpcdn.com/bphoto/mXKq5V1cskCSwAwjquP4Gg/o.jpg,False,https://www.yelp.com/biz/portuguese-american-social-club-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,1,portuguese,Portuguese,5.0,41.82004,-71.39997,[],,32 Sheldon St,,,Providence,02906,US,RI,"32 Sheldon St,Providence, RI 02906",+14018319423,(401) 831-9423,2158.836713696101
WxJiaRyDyWQGakuUR36gtg,l-artisan-cafe-and-bakery-providence,L'Artisan Cafe & Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/D4x40tawF8dvdrRjFJjXkg/o.jpg,False,https://www.yelp.com/biz/l-artisan-cafe-and-bakery-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,190,"coffee,french,bakeries","Coffee & Tea,French,Bakeries",4.0,41.8300089,-71.387785,['delivery'],$$,9 Wayland Square,,,Providence,02906,US,RI,"9 Wayland Square,Providence, RI 02906",+14013314444,(401) 331-4444,949.7619835531272
xv3GaARLUjamiFFjByU_pQ,pokeworks-providence-2,Pokeworks,https://s3-media1.fl.yelpcdn.com/bphoto/CU5sLAJAjosd92a7B1iz2g/o.jpg,False,https://www.yelp.com/biz/pokeworks-providence-2?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,134,"poke,salad,sushi","Poke,Salad,Sushi Bars",4.5,41.8275233,-71.4003968,"['delivery', 'pickup']",$$,213 Thayer St,,,Providence,02906,US,RI,"213 Thayer St,Providence, RI 02906",+14013834614,(401) 383-4614,1413.7245507232512
fdBaf_H31MY4nA4Yuw6MfQ,la-creperie-providence,La Creperie,https://s3-media4.fl.yelpcdn.com/bphoto/iu8Ab-ud9FMClRNCxI144g/o.jpg,False,https://www.yelp.com/biz/la-creperie-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,239,creperies,Creperies,3.5,41.8278160095215,-71.4001922607422,"['delivery', 'pickup']",$,82 Fones Aly,,,Providence,02906,US,RI,"82 Fones Aly,Providence, RI 02906",+14017515536,(401) 751-5536,1392.3730460847041
zi9z4oin28uovjgz6g2nmw,davis-dairy-products-providence,Davis Dairy Products,https://s3-media4.fl.yelpcdn.com/bphoto/DY9Qt4ekpkk0g0eCAWeBGw/o.jpg,False,https://www.yelp.com/biz/davis-dairy-products-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,12,"grocery,delis,kosher","Grocery,Delis,Kosher",4.5,41.84627,-71.39606,[],$$,721 Hope St,,,Providence,02906,US,RI,"721 Hope St,Providence, RI 02906",+14013314239,(401) 331-4239,990.823304181216
k0_PfDzDOvCz8ZmzsKFzOw,portu-galo-providence,Portu Galo,https://s3-media3.fl.yelpcdn.com/bphoto/zJaxuNmaqFKjwOesDUgvKA/o.jpg,False,https://www.yelp.com/biz/portu-galo-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,31,"foodtrucks,portuguese","Food Trucks,Portuguese",4.5,41.8469931399078,-71.3889545220749,[],$,E Side,,,Providence,02906,US,RI,"E Side,Providence, RI 02906",+14015290974,(401) 529-0974,989.5338054275906
gEP-U3wJ3sAbeKTe_o9WgA,piemonte-pizza-providence-2,Piemonte Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/83FEu0z6uYRTFeStC2-fig/o.jpg,False,https://www.yelp.com/biz/piemonte-pizza-providence-2?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,95,"pizza,italian,mediterranean","Pizza,Italian,Mediterranean",4.0,41.8389358520508,-71.4038467407227,"['delivery', 'pickup']",$,114 Doyle Ave,,,Providence,02906,US,RI,"114 Doyle Ave,Providence, RI 02906",+14012730999,(401) 273-0999,1061.5410019300157
I8dgF5_UENHKJwb0k8J49Q,bajas-tex-mex-grill-providence,Bajas Tex Mex Grill,https://s3-media1.fl.yelpcdn.com/bphoto/z9ESAwPMwhDxcy6WAnl_pw/o.jpg,False,https://www.yelp.com/biz/bajas-tex-mex-grill-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,220,"tex-mex,mexican","Tex-Mex,Mexican",4.0,41.82927,-71.40061,"['pickup', 'delivery']",$,273 Thayer St,,,Providence,02906,US,RI,"273 Thayer St,Providence, RI 02906",+14013837079,(401) 383-7079,1256.441095905046
N11ehF3jodWEfrTzaaHxUw,shake-shack-providence,Shake Shack,https://s3-media2.fl.yelpcdn.com/bphoto/O45ROYM7yVAhcye4XKII-Q/o.jpg,False,https://www.yelp.com/biz/shake-shack-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,54,"tradamerican,burgers,icecream","American (Traditional),Burgers,Ice Cream & Frozen Yogurt",3.5,41.82848,-71.40053,['delivery'],,249 Thayer St,Fl 1,,Providence,02906,US,RI,"249 Thayer St,Fl 1,Providence, RI 02906",+14012141823,(401) 214-1823,1341.1127459081104
sjHm55sv_7qIYF_HvUFzEg,wayland-square-diner-providence,Wayland Square Diner,https://s3-media1.fl.yelpcdn.com/bphoto/Fqvktupbm-Vh8RnL8OzSZg/o.jpg,False,https://www.yelp.com/biz/wayland-square-diner-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,170,"breakfast_brunch,diners,coffee","Breakfast & Brunch,Diners,Coffee & Tea",4.0,41.829862,-71.38817,['delivery'],$$,208 Wayland Ave,,,Providence,02906,US,RI,"208 Wayland Ave,Providence, RI 02906",+14014212712,(401) 421-2712,960.7484011397081
Me0m9753dQgbcxdLpQq50A,malachis-providence,Malachi's,https://s3-media2.fl.yelpcdn.com/bphoto/tX0UYmCkryeaoEYY_dZ0wQ/o.jpg,False,https://www.yelp.com/biz/malachis-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,168,"coffee,cafes","Coffee & Tea,Cafes",4.5,41.82187,-71.39222,"['pickup', 'delivery']",$,134 Ives St,,,Providence,02906,US,RI,"134 Ives St,Providence, RI 02906",+14012734619,(401) 273-4619,1819.386765285158
yce4A0omUPpioLIqR0fzxg,bajas-taqueria-providence,bajas taqueria,https://s3-media2.fl.yelpcdn.com/bphoto/bnkalunx3047x1_JZbyfRQ/o.jpg,False,https://www.yelp.com/biz/bajas-taqueria-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,33,mexican,Mexican,4.0,41.827895,-71.4004472,"['pickup', 'delivery']",$,227 Thayer St,,,Providence,02906,US,RI,"227 Thayer St,Providence, RI 02906",+14018086141,(401) 808-6141,1384.6498038740015
xQKKuip1LeHad3M4B5Y3Xw,the-blue-cottage-providence,The Blue Cottage,https://s3-media3.fl.yelpcdn.com/bphoto/bSq2nFcr-BcHmf7TwO1A7Q/o.jpg,False,https://www.yelp.com/biz/the-blue-cottage-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,59,breakfast_brunch,Breakfast & Brunch,3.5,41.8468638,-71.3962661,['delivery'],$,748 Hope St,,,Providence,02906,US,RI,"748 Hope St,Providence, RI 02906",+14013837307,(401) 383-7307,1090.5917040932986
87LNZTmU2KXPnC-ZyN0mYg,soban-korean-eatery-providence,Soban Korean Eatery,https://s3-media4.fl.yelpcdn.com/bphoto/pHAFoVRml1OKMhEHAb3RSA/o.jpg,False,https://www.yelp.com/biz/soban-korean-eatery-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,129,korean,Korean,3.5,41.82935,-71.4011,"['pickup', 'delivery']",$$,272 Thayer St,,,Providence,02906,US,RI,"272 Thayer St,Providence, RI 02906",+14017511234,(401) 751-1234,1289.7069478595229
Gt3hGOUIgPpTlPknW9Fh_g,three-sisters-providence,Three Sisters,https://s3-media1.fl.yelpcdn.com/bphoto/brY9O6t60UT5lUET88fhgA/o.jpg,False,https://www.yelp.com/biz/three-sisters-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,424,"icecream,coffee,breakfast_brunch","Ice Cream & Frozen Yogurt,Coffee & Tea,Breakfast & Brunch",4.0,41.856551,-71.3914683,"['pickup', 'delivery']",$,1074 Hope St,,,Providence,02906,US,RI,"1074 Hope St,Providence, RI 02906",+14012737230,(401) 273-7230,2037.293997408738
YL0-gHz3DkV9SJgAzA6JHw,the-butcher-shop-deli-cafe-providence,The Butcher Shop Deli Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/kFCwFJ80CoG0A7wB517w7A/o.jpg,False,https://www.yelp.com/biz/the-butcher-shop-deli-cafe-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,43,"cafes,delis,breakfast_brunch","Cafes,Delis,Breakfast & Brunch",3.0,41.8349052,-71.3908748,['delivery'],$,157 Elmgrove Ave,,,Providence,02906,US,RI,"157 Elmgrove Ave,Providence, RI 02906",+14018614627,(401) 861-4627,360.95231059018096
Dh6aKgxnQEgFOjdqwMo8Dg,marie-langlois-cafeteria-at-the-miriam-hospital-providence,Marie Langlois Cafeteria at The Miriam Hospital,https://s3-media2.fl.yelpcdn.com/bphoto/51NhFh2gQ35J-o92fdcNrQ/o.jpg,False,https://www.yelp.com/biz/marie-langlois-cafeteria-at-the-miriam-hospital-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,14,cafes,Cafes,4.5,41.8512814,-71.3980533,[],$,164 Summit Ave,,,Providence,02906,US,RI,"164 Summit Ave,Providence, RI 02906",+14017932608,(401) 793-2608,1562.7606188892107
PUcbOM5EdCijAhFN9GAtBw,the-pizza-gourmet-providence,The Pizza Gourmet,https://s3-media1.fl.yelpcdn.com/bphoto/6S4sK8ALAQmKB4PFGiwkaQ/o.jpg,False,https://www.yelp.com/biz/the-pizza-gourmet-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,190,"pizza,italian","Pizza,Italian",4.0,41.8355252,-71.4013611,"['pickup', 'delivery']",$$,357 Hope St,,,Providence,02906,US,RI,"357 Hope St,Providence, RI 02906",+14017510355,(401) 751-0355,878.883029140771
Z14q5vI6mSbJ8i90lvb0NA,carr-haus-cafe-providence,Carr Haus Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/qMeDqqJp5Fg-kgkNcQP-xg/o.jpg,False,https://www.yelp.com/biz/carr-haus-cafe-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,13,"cafes,breakfast_brunch","Cafes,Breakfast & Brunch",4.5,41.8270588157082,-71.4076162890522,[],$,29 Waterman St,,,Providence,02906,US,RI,"29 Waterman St,Providence, RI 02906",,,1851.4065424798846
_Q78aiv01zDtCep22Q22Iw,yans-cuisine-providence,Yan's Cuisine,https://s3-media4.fl.yelpcdn.com/bphoto/lH-ROUxLHQh0GPmG0QW4mw/o.jpg,False,https://www.yelp.com/biz/yans-cuisine-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,107,"chinese,hotpot,bubbletea","Chinese,Hot Pot,Bubble Tea",3.5,41.824775199314,-71.399091126782,"['pickup', 'delivery']",$$,83 Benevolent St,,,Providence,02906,US,RI,"83 Benevolent St,Providence, RI 02906",+14017518888,(401) 751-8888,1637.9755710642262
it9mZRfzo9DsFmddSESLbw,sawaddee-thai-restaurant-providence,Sawaddee Thai Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/P1pt6Aw6ykHTNjY26V19eA/o.jpg,False,https://www.yelp.com/biz/sawaddee-thai-restaurant-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,151,thai,Thai,3.0,41.821784,-71.396246,"['pickup', 'delivery']",$$,93 Hope St,,,Providence,02906,US,RI,"93 Hope St,Providence, RI 02906",+14018311122,(401) 831-1122,1878.9285700680314
kyVJEnP3xZ80J3CnN9Ssqg,hope-street-pizza-and-family-restaurant-providence,Hope Street Pizza and Family Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/Q8iDeuDs5AVljWI7yPzRLg/o.jpg,False,https://www.yelp.com/biz/hope-street-pizza-and-family-restaurant-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,117,"pizza,greek,fishnchips","Pizza,Greek,Fish & Chips",3.5,41.84794,-71.39581,"['pickup', 'delivery']",$$,772 Hope St,,,Providence,02906,US,RI,"772 Hope St,Providence, RI 02906",+14012735955,(401) 273-5955,1150.9733479779472
tR-Vvw4MRi0ER38WBeKYFA,providence-byblos-providence,Providence Byblos,https://s3-media4.fl.yelpcdn.com/bphoto/JHJSzkHTTgdNK4L6_Vzxdg/o.jpg,False,https://www.yelp.com/biz/providence-byblos-providence?adjust_creative=aj1GKJwPeZkL-sbwjQ-IaA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aj1GKJwPeZkL-sbwjQ-IaA,107,"mideastern,mediterranean,hookah_bars","Middle Eastern,Mediterranean,Hookah Bars",3.5,41.82905,-71.40045,[],$$,235 Meeting St,,,Providence,02906,US,RI,"235 Meeting St,Providence, RI 02906",+14014539727,(401) 453-9727,1284.892912303666
