id,alias,name,image_url,is_closed,url,review_count,category_alias,category_title,rating,latitude,longitude,transactions,price,address1,address2,address3,city,zip_code,country,state,display_address,phone,display_phone,distance
ZrccFWIGcH3YEsu1sS5Efw,meiji-asian-cuisine-north-oxford,Meiji Asian Cuisine,https://s3-media4.fl.yelpcdn.com/bphoto/eT0AvhVVvqIP8-y2P_f8ew/o.jpg,False,https://www.yelp.com/biz/meiji-asian-cuisine-north-oxford?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,51,"japanese,sushi,chinese","Japanese,Sushi Bars,Chinese",3.5,42.1646220982075,-71.8916565924883,"['delivery', 'pickup']",$$,24 Leicester St,,,North Oxford,01537,US,MA,"24 Leicester St,North Oxford, MA 01537",+15087310120,(508) 731-0120,513.1594230688695
CQ3cd6hWaPGm8JuLvTAgfg,oxford-market-north-oxford-2,Oxford Market,https://s3-media3.fl.yelpcdn.com/bphoto/3zueavCiQ3SUinF0_l_uIA/o.jpg,False,https://www.yelp.com/biz/oxford-market-north-oxford-2?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,5,"delis,convenience","Delis,Convenience Stores",4.0,42.1600687786239,-71.8837795780417,[],,676 N Main St,,,North Oxford,01537,US,MA,"676 N Main St,North Oxford, MA 01537",+15087316042,(508) 731-6042,347.20791841801156
va0TjOKngGsjaqtvlsEzlw,nikos-pizza-chicken-and-ribs-north-uxbridge,Niko's Pizza Chicken & Ribs,https://s3-media3.fl.yelpcdn.com/bphoto/SN1LQY0bE9zDKdOU0o2D8g/o.jpg,False,https://www.yelp.com/biz/nikos-pizza-chicken-and-ribs-north-uxbridge?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,26,pizza,Pizza,3.5,42.08901,-71.64248,[],$,294 N Main St,,,North Uxbridge,01538,US,MA,"294 N Main St,North Uxbridge, MA 01538",+15082785055,(508) 278-5055,22.367002904184503
JdRbrWoqrruaFNaKmlDfcQ,ox-bar-and-grill-oxford-2,Ox Bar & Grill,https://s3-media1.fl.yelpcdn.com/bphoto/UHkxdcaemq--So8r9IGEjQ/o.jpg,False,https://www.yelp.com/biz/ox-bar-and-grill-oxford-2?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,21,"sportsbars,tradamerican,cocktailbars","Sports Bars,American (Traditional),Cocktail Bars",3.0,42.1149466028443,-71.8479865252582,[],,111 Sutton Ave,,,Oxford,01540,US,MA,"111 Sutton Ave,Oxford, MA 01540",+15085710111,(508) 571-0111,873.4820474148016
ZwPq9JsbyBllJs1l_V6PuA,oxfords-casual-dining-oxford-3,Oxfords Casual Dining,https://s3-media1.fl.yelpcdn.com/bphoto/B5v_I7UnYKLy9WESiCKp-Q/o.jpg,False,https://www.yelp.com/biz/oxfords-casual-dining-oxford-3?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,53,"tradamerican,desserts,italian","American (Traditional),Desserts,Italian",4.0,42.133,-71.86407,[],$$,2 Millbury Blvd,,,Oxford,01540,US,MA,"2 Millbury Blvd,Oxford, MA 01540",+15089871567,(508) 987-1567,1717.8829513182825
EKey5gaZpb5NorUarnZjGg,the-whistle-stop-bar-and-grill-oxford,The Whistle Stop Bar & Grill,https://s3-media1.fl.yelpcdn.com/bphoto/9kXHnshMMf0lR94bmPsGAw/o.jpg,False,https://www.yelp.com/biz/the-whistle-stop-bar-and-grill-oxford?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,61,"pubs,tradamerican","Pubs,American (Traditional)",3.5,42.092687,-71.872206,['delivery'],$$,85 Main St,,,Oxford,01540,US,MA,"85 Main St,Oxford, MA 01540",+15089873087,(508) 987-3087,3268.8430427492676
NCvVGUSfazdB2jnCsQxueQ,asia-kitchen-oxford,Asia Kitchen,https://s3-media4.fl.yelpcdn.com/bphoto/Qn1o9QPpbiPvruWLywt7Ng/o.jpg,False,https://www.yelp.com/biz/asia-kitchen-oxford?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,15,asianfusion,Asian Fusion,4.5,42.12652,-71.86364,['delivery'],,390 Main St,,,Oxford,01540,US,MA,"390 Main St,Oxford, MA 01540",+15087316918,(508) 731-6918,1097.0806524740165
Ouv6_8SKJqbVpZRklWy5Qg,isadors-organics-oxford-2,Isador's Organics,https://s3-media2.fl.yelpcdn.com/bphoto/j4U-ozyWIjju9yxDzyq1Aw/o.jpg,False,https://www.yelp.com/biz/isadors-organics-oxford-2?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,45,"juicebars,delis,sandwiches","Juice Bars & Smoothies,Delis,Sandwiches",4.0,42.113887,-71.865664,['delivery'],$$,261 Main St,,,Oxford,01540,US,MA,"261 Main St,Oxford, MA 01540",+15089871211,(508) 987-1211,1071.483246386107
Ay7B2SryhZxP4t3CdQYQNg,slice-of-heaven-oxford,Slice of Heaven,https://s3-media2.fl.yelpcdn.com/bphoto/ZZTItgLpi5vN9D9arWrLWg/o.jpg,False,https://www.yelp.com/biz/slice-of-heaven-oxford?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,17,pizza,Pizza,3.0,42.11523,-71.86549,['delivery'],,273 Main St,,,Oxford,01540,US,MA,"273 Main St,Oxford, MA 01540",+15089877172,(508) 987-7172,985.8306541702177
D18DKMr9zJDtCd54tdURkg,carls-oxford-diner-oxford,Carl's Oxford Diner,https://s3-media1.fl.yelpcdn.com/bphoto/baoRN59Nx9cFRTtP-ioXLg/o.jpg,False,https://www.yelp.com/biz/carls-oxford-diner-oxford?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,150,"diners,sandwiches,coffee","Diners,Sandwiches,Coffee & Tea",4.0,42.11646,-71.86518,['delivery'],$,291 Main St,,,Oxford,01540,US,MA,"291 Main St,Oxford, MA 01540",+15089878770,(508) 987-8770,907.4473841687266
RKCXhKqwMOj3cAQl6wWOfA,carolos-pizza-oxford-2,Carolos Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/Ybcly4JiGdXHCjPXI8y_SQ/o.jpg,False,https://www.yelp.com/biz/carolos-pizza-oxford-2?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,14,pizza,Pizza,4.0,42.1319186,-71.8648416,['delivery'],$$,448 Main St,Ste 2,,Oxford,01540,US,MA,"448 Main St,Ste 2,Oxford, MA 01540",+15089873777,(508) 987-3777,1653.2199281242251
6HDT-gW5R03cobgopkGJ_A,happy-garden-restaurant-oxford,Happy Garden Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/TB-alTMS2MUAcGj4nC3tZg/o.jpg,False,https://www.yelp.com/biz/happy-garden-restaurant-oxford?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,31,"chinese,seafood,sportsbars","Chinese,Seafood,Sports Bars",3.5,42.10779,-71.86657,"['delivery', 'pickup']",$$,211 Main St,,,Oxford,01540,US,MA,"211 Main St,Oxford, MA 01540",+15089870271,(508) 987-0271,1626.2058684124552
ufrdyLOqcs0rJ9O6f1sxvA,dairy-express-oxford,Dairy Express,https://s3-media2.fl.yelpcdn.com/bphoto/KYvb8_dmYP5XAiwcM5e8fQ/o.jpg,False,https://www.yelp.com/biz/dairy-express-oxford?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,13,"pizza,seafood,icecream","Pizza,Seafood,Ice Cream & Frozen Yogurt",3.0,42.117153,-71.864334,['delivery'],$,2 Sutton Ave,,,Oxford,01540,US,MA,"2 Sutton Ave,Oxford, MA 01540",+15089871151,(508) 987-1151,815.2727053874299
rMDu31LazmoZeQUkdn8-4g,new-england-pizza-oxford-2,New England Pizza,,False,https://www.yelp.com/biz/new-england-pizza-oxford-2?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,5,"salad,pizza","Salad,Pizza",3.0,42.1169451624155,-71.8653421103954,[],$$,4 Charlton St,,,Oxford,01540,US,MA,"4 Charlton St,Oxford, MA 01540",+15089871999,(508) 987-1999,897.582292423083
9lYjQdxEdm61F6Iv93IgIQ,p-and-d-oxford-house-of-pizza-oxford,P&D Oxford House of Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/Y0jS4mag-Pqr4w8mcpQL0Q/o.jpg,False,https://www.yelp.com/biz/p-and-d-oxford-house-of-pizza-oxford?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,18,"pizza,seafood,sandwiches","Pizza,Seafood,Sandwiches",3.5,42.131183,-71.86489,['delivery'],$,440 Main St,,,Oxford,01540,US,MA,"440 Main St,Oxford, MA 01540",+15089875798,(508) 987-5798,1605.688928525269
kNxcxjYk1c3IpxXZ6OmG-g,mcdonalds-oxford-10,McDonald's,https://s3-media2.fl.yelpcdn.com/bphoto/kWJAImPOxo0zzr73sWxO7w/o.jpg,False,https://www.yelp.com/biz/mcdonalds-oxford-10?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,9,"burgers,hotdogs,coffee","Burgers,Fast Food,Coffee & Tea",3.0,42.1170527832476,-71.8599253892899,[],$,26 A Sutton Ave,,,Oxford,01540,US,MA,"26 A Sutton Ave,Oxford, MA 01540",+15089872047,(508) 987-2047,485.0287027891335
mOPZj9Wrah-t79pwsqip6A,mountain-barn-princeton,Mountain Barn,https://s3-media2.fl.yelpcdn.com/bphoto/_IKvWMHrRaNOi8i7frqdFA/o.jpg,False,https://www.yelp.com/biz/mountain-barn-princeton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,80,"tradamerican,salad,seafood","American (Traditional),Salad,Seafood",3.5,42.425731,-71.878366,[],$$,174 Worcester Rd,,,Princeton,01541,US,MA,"174 Worcester Rd,Princeton, MA 01541",+19784642044,(978) 464-2044,3563.7214878327477
sDv6kzV-OevGAoc8mhpZbw,b-mans-140-tavern-sterling-2,B-Man's 140 Tavern,https://s3-media4.fl.yelpcdn.com/bphoto/NTIQFdGrvuQqk7cYs5jvnQ/o.jpg,False,https://www.yelp.com/biz/b-mans-140-tavern-sterling-2?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,10,"tradamerican,pubs","American (Traditional),Pubs",4.0,42.4507283682,-71.8194062635,[],$$,344 Redemption Rock Trl,,Rt 140,Sterling,01541,US,MA,"344 Redemption Rock Trl,Rt 140,Sterling, MA 01541",+19784229763,(978) 422-9763,5753.204563742846
KS7hkfBA2wvYH-lCqj2qJA,waffle-cabin-princeton,Waffle Cabin,https://s3-media2.fl.yelpcdn.com/bphoto/1FIZrumSBd047c1l8Slixw/o.jpg,False,https://www.yelp.com/biz/waffle-cabin-princeton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,1,waffles,Waffles,5.0,42.5021610258958,-71.8870433580825,[],,499 Mountain Rd,,,Princeton,01541,US,MA,"499 Mountain Rd,Princeton, MA 01541",+19784642300,(978) 464-2300,5040.478873426725
E2PBDgjjwdGvZPnFX8_P4A,princeton-house-of-pizza-princeton,Princeton House of Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/xo0WUiNcc8y2UMGDMwh6qg/o.jpg,False,https://www.yelp.com/biz/princeton-house-of-pizza-princeton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,13,pizza,Pizza,3.0,42.4501459300518,-71.8805374950171,[],$$,25 Hubbardston Rd,,,Princeton,01541,US,MA,"25 Hubbardston Rd,Princeton, MA 01541",+19784645858,(978) 464-5858,1007.5846987741368
tkD81L69HUt0ZUzvdSYNog,monti-farms-and-deli-princeton,Monti Farms & Deli,,False,https://www.yelp.com/biz/monti-farms-and-deli-princeton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,3,"farmersmarket,delis","Farmers Market,Delis",5.0,42.4228106,-71.8783023,[],,194 Worcester Rd,,,Princeton,01541,US,MA,"194 Worcester Rd,Princeton, MA 01541",+19194284758,(919) 428-4758,3886.6920729712897
HVqcCnaRGDOa5oOg2ZgHkg,the-wellness-bar-princeton,The Wellness Bar,https://s3-media2.fl.yelpcdn.com/bphoto/tl0vwaMAapbIuGgpTJiRGQ/o.jpg,False,https://www.yelp.com/biz/the-wellness-bar-princeton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,5,"juicebars,coffee,sandwiches","Juice Bars & Smoothies,Coffee & Tea,Sandwiches",4.5,42.42134,-71.87812,[],$$,206 Worcester Rd,,The Thirsty Lab,Princeton,01541,US,MA,"206 Worcester Rd,The Thirsty Lab,Princeton, MA 01541",+19784640600,(978) 464-0600,4051.2531439407103
F1K8iHcH22xWJoLHJ898sw,mountainside-bakery-and-cafe-princeton-2,Mountainside Bakery & Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/UagP18_tn441kCP6vNF6ag/o.jpg,False,https://www.yelp.com/biz/mountainside-bakery-and-cafe-princeton-2?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,46,"bakeries,cafes,communitycenters","Bakeries,Cafes,Community Centers",4.5,42.475367139192,-71.8835869731025,[],$$,213 Mountain Rd,,,Princeton,01541,US,MA,"213 Mountain Rd,Princeton, MA 01541",+19784640300,(978) 464-0300,2092.6333843164675
aWYujjBXWiC-8oY7MrZG3w,wild-child-express-princeton,Wild Child Express,,False,https://www.yelp.com/biz/wild-child-express-princeton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,2,"icecream,foodstands","Ice Cream & Frozen Yogurt,Food Stands",5.0,42.4229399,-71.92728,[],,29 Dowds Ln,,,Princeton,01541,US,MA,"29 Dowds Ln,Princeton, MA 01541",+19784644570,(978) 464-4570,4905.966145661339
UP47x1auB-PfbtfdKrvzoA,buddys-leicester,Buddy's,https://s3-media2.fl.yelpcdn.com/bphoto/nuOnR8z2P-OGmlZVTV6dgg/o.jpg,False,https://www.yelp.com/biz/buddys-leicester?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,6,tradamerican,American (Traditional),3.0,42.19471,-71.90606,[],$,1080 Stafford St,,,Leicester,01542,US,MA,"1080 Stafford St,Leicester, MA 01542",+15088929087,(508) 892-9087,751.1392633470742
vqp0j29yDKzpeSm-qPXAJQ,bills-pizza-rochdale,Bill's Pizza,https://s3-media4.fl.yelpcdn.com/bphoto/bZ0bsdXPWToC5E7Ke_jLIg/o.jpg,False,https://www.yelp.com/biz/bills-pizza-rochdale?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,22,"pizza,beer_and_wine","Pizza,Beer, Wine & Spirits",3.0,42.1917114,-71.9091873,['delivery'],$,1141 Stafford St,,,Rochdale,01542,US,MA,"1141 Stafford St,Rochdale, MA 01542",+15088920082,(508) 892-0082,1068.4304853407587
i8CP0pPlUwa4C_e0Zt3jSw,center-tree-bar-and-grill-rutland,Center Tree Bar & Grill,https://s3-media2.fl.yelpcdn.com/bphoto/hLWERM_f_iYmU1Yv_npqYw/o.jpg,False,https://www.yelp.com/biz/center-tree-bar-and-grill-rutland?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,14,"bars,tradamerican,pizza","Bars,American (Traditional),Pizza",4.0,42.3759484186041,-71.9545865803957,[],,249 Main St,,,Rutland,01543,US,MA,"249 Main St,Rutland, MA 01543",+17742340234,(774) 234-0234,937.0016427207695
ldY_Cv8HJO2JO0XilE6SEQ,schultz-country-store-and-barnside-cafe-rutland,Schultz Country Store and Barnside Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/IuoYCq8rvfj4em-YsDN3AA/o.jpg,False,https://www.yelp.com/biz/schultz-country-store-and-barnside-cafe-rutland?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,28,"attractionfarms,newamerican","Attraction Farms,American (New)",4.5,42.36017,-71.9415,[],$,163 Maple Ave,,,Rutland,01543,US,MA,"163 Maple Ave,Rutland, MA 01543",+17742340405,(774) 234-0405,3090.288290263265
Sp04BT3fIADzvBUnSHpMHg,ladds-restaurant-rutland,Ladd's Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/NBRUhI-Xbl2Up5jzO5Gj1g/o.jpg,False,https://www.yelp.com/biz/ladds-restaurant-rutland?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,43,seafood,Seafood,3.5,42.33576,-71.96584,[],$$,64 Barre Paxton Rd,,,Rutland,01543,US,MA,"64 Barre Paxton Rd,Rutland, MA 01543",+15088864771,(508) 886-4771,5377.8882857543795
KI0RQ0NbbiO7AM4I8fODxw,still-four-corners-rutland,Still Four Corners,https://s3-media2.fl.yelpcdn.com/bphoto/sWMoxe_phH0KSQ0dBAewVg/o.jpg,False,https://www.yelp.com/biz/still-four-corners-rutland?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,17,"seafood,tradamerican","Seafood,American (Traditional)",4.0,42.3497930914164,-71.9850182533264,[],$,224 Barre Paxton Rd,,,Rutland,01543,US,MA,"224 Barre Paxton Rd,Rutland, MA 01543",+15088866666,(508) 886-6666,4210.1988025285145
pV8zeBYV-_DeOM-YoS6DGg,kps-breakfast-and-lunch-rutland,Kp's Breakfast and Lunch,https://s3-media2.fl.yelpcdn.com/bphoto/Ir308fRcoOu7-mYiX8Qyqw/o.jpg,False,https://www.yelp.com/biz/kps-breakfast-and-lunch-rutland?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,25,breakfast_brunch,Breakfast & Brunch,4.5,42.379295,-71.955873,[],$,24 Pommogussett Rd,,,Rutland,01543,US,MA,"24 Pommogussett Rd,Rutland, MA 01543",+15088866408,(508) 886-6408,577.9174274420114
caZ_VkDE5opTNQ_uHR-p9w,yangs-kitchen-rutland,Yang's Kitchen,https://s3-media4.fl.yelpcdn.com/bphoto/u4SrZuWsCj2U69mblu8mVg/o.jpg,False,https://www.yelp.com/biz/yangs-kitchen-rutland?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,16,chinese,Chinese,3.5,42.3760185,-71.954483,[],$,249 Main St,Ste 2,,Rutland,01543,US,MA,"249 Main St,Ste 2,Rutland, MA 01543",+15088862228,(508) 886-2228,932.3678905038056
zO6XVdcnBaFIiG9rxdKVrw,heavy-evies-diner-rutland,Heavy Evie's Diner,https://s3-media4.fl.yelpcdn.com/bphoto/5l2DxKoKM-oothvoLdGDag/o.jpg,False,https://www.yelp.com/biz/heavy-evies-diner-rutland?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,18,diners,Diners,4.0,42.3768478631973,-71.9532662630081,[],$,2 Maple Ave,,,Rutland,01543,US,MA,"2 Maple Ave,Rutland, MA 01543",+17742340600,(774) 234-0600,915.5735916965293
Nwd8vF2dgSY5JP2zc0qMAQ,rutland-house-of-pizza-rutland-2,Rutland House of Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/xeybHAygluewNU7_7HM1wg/o.jpg,False,https://www.yelp.com/biz/rutland-house-of-pizza-rutland-2?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,13,pizza,Pizza,3.0,42.3766975,-71.9528885,[],$$,5 Maple Ave,,,Rutland,01543,US,MA,"5 Maple Ave,Rutland, MA 01543",+15088862500,(508) 886-2500,976.8568349156562
CHSG_1GTPDJtbP7CMjNVVw,toulas-house-of-pizza-rutland,Toula's House of Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/piSL9596sSDhdrIR9AUy2g/o.jpg,False,https://www.yelp.com/biz/toulas-house-of-pizza-rutland?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,17,"pizza,seafood","Pizza,Seafood",3.5,42.37652,-71.93563,[],$,87 Main St,,,Rutland,01543,US,MA,"87 Main St,Rutland, MA 01543",+15088868888,(508) 886-8888,2227.228685238292
2E2vW5PmEGRPwiIAcnAUPw,uptowne-mediterranean-restaurant-shrewsbury,Uptowne Mediterranean Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/Zai37Ej75S9tX916RndZ1g/o.jpg,False,https://www.yelp.com/biz/uptowne-mediterranean-restaurant-shrewsbury?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,161,"mediterranean,lebanese","Mediterranean,Lebanese",4.5,42.2802634886407,-71.6750097497722,"['pickup', 'delivery']",$$,1000 Boston Tpke,,,Shrewsbury,01545,US,MA,"1000 Boston Tpke,Shrewsbury, MA 01545",+15088424544,(508) 842-4544,3287.1504145845315
ZS8Tx0bdvh2fgzz9315xrQ,willys-steakhouse-grill-and-sushi-bar-shrewsbury,Willy's Steakhouse Grill & Sushi Bar,https://s3-media1.fl.yelpcdn.com/bphoto/z9BabqCZJoGcmQxbT8_iug/o.jpg,False,https://www.yelp.com/biz/willys-steakhouse-grill-and-sushi-bar-shrewsbury?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,166,"sushi,steak","Sushi Bars,Steakhouses",3.5,42.296579,-71.713634,['delivery'],$$$,2 Grafton St,,,Shrewsbury,01545,US,MA,"2 Grafton St,Shrewsbury, MA 01545",+15088427220,(508) 842-7220,1074.9042509044843
52II4wX0Ycps02PuMusHaA,thai-and-i-shrewsbury,Thai and I,https://s3-media2.fl.yelpcdn.com/bphoto/bMZAT6t8pY0LYYcpAfpp3A/o.jpg,False,https://www.yelp.com/biz/thai-and-i-shrewsbury?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,42,thai,Thai,4.0,42.27599,-71.69716,['delivery'],,274 South St,,,Shrewsbury,01545,US,MA,"274 South St,Shrewsbury, MA 01545",+15087624814,(508) 762-4814,1823.5908602531572
rFB4PAQQzik_IcT9Tr_48A,jimmys-tavern-and-grill-shrewsbury,Jimmy's Tavern & Grill,https://s3-media4.fl.yelpcdn.com/bphoto/vY4EMVPKPtEtTKQkTsJ2jA/o.jpg,False,https://www.yelp.com/biz/jimmys-tavern-and-grill-shrewsbury?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,213,"newamerican,steak","American (New),Steakhouses",4.0,42.274019,-71.754021,['delivery'],$$,50 Boston Tpke,,,Shrewsbury,01545,US,MA,"50 Boston Tpke,Shrewsbury, MA 01545",+15087939625,(508) 793-9625,3595.446867379285
3q-51EjvvBWJHTQTVRtEgg,sawa-hibachi-steakhouse-and-sushi-shrewsbury,Sawa Hibachi Steakhouse and Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/HLsNywL_i2ic2Fzp6oWBRA/o.jpg,False,https://www.yelp.com/biz/sawa-hibachi-steakhouse-and-sushi-shrewsbury?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,155,"sushi,japanese,asianfusion","Sushi Bars,Japanese,Asian Fusion",4.0,42.2770856953573,-71.7182542301691,"['pickup', 'delivery']",$$,551 Boston Tpke,,,Shrewsbury,01545,US,MA,"551 Boston Tpke,Shrewsbury, MA 01545",+15088455000,(508) 845-5000,1149.04558797825
pC4c8-itjNt_cfMQZtV1rA,lakeside-bar-and-grille-shrewsbury,Lakeside Bar & Grille,https://s3-media2.fl.yelpcdn.com/bphoto/qHzDn_fLaOMOQPCa-_WxCg/o.jpg,False,https://www.yelp.com/biz/lakeside-bar-and-grille-shrewsbury?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,119,"bars,tradamerican","Bars,American (Traditional)",4.0,42.274916,-71.7499861,['delivery'],$$,97 Boston Tpke,,,Shrewsbury,01545,US,MA,"97 Boston Tpke,Shrewsbury, MA 01545",+15084253543,(508) 425-3543,3197.857046527013
